Level,Fraction,Score,Description
20,0.01060594015401268,3.9578828489965105e-09,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
13,0.08096653317864101,3.0214771001626667e-08,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.03745840271845022,1.3978578750896195e-08,"'soda production, solvay process' (kilogram, RoW, None)"
14,0.041075707241380294,1.5328470162973018e-08,"'soda production, solvay process' (kilogram, RER, None)"
12,0.020657626961848776,7.708931623787796e-09,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
13,-0.01719294852731033,-6.415996612443266e-09,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
14,0.013934567956396074,5.200047022887476e-09,"'market for steel, unalloyed' (kilogram, GLO, None)"
15,0.01235129866966752,4.609208845008918e-09,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
9,0.010928611521974968,4.078296075412558e-09,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Atacama, None)"
9,0.23439007793042685,8.746876334813258e-08,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.10843835826532608,4.046659816285061e-08,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.018480277209290283,6.896396844524724e-09,"'market for chemical factory, organics' (unit, GLO, None)"
12,0.012627223883679269,4.7121775263595865e-09,"'chemical factory construction, organics' (unit, RoW, None)"
11,0.027731440302188808,1.0348709341762373e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.023726814720621287,8.854278987095315e-09,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.022356293697003687,8.342833365604327e-09,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.015598292189302126,5.820909059751546e-09,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
10,0.1189100958554361,4.437439982920338e-08,"'soda production, solvay process' (kilogram, RER, None)"
11,0.021991265572636223,8.206613612159014e-09,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.021985399291845394,8.204424456667632e-09,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
13,0.011910763363552321,4.444811619762357e-09,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, Europe without Switzerland, None)"
