Level,Fraction,Score,Description
19,0.012977698401361917,7.159038320469802e-09,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
19,0.18634518958649346,1.0279575867974538e-07,"'market for sulfur' (kilogram, GLO, None)"
20,0.08713358505034431,4.806651033821737e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.04223574860612644,2.3298995970907824e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.051860422029225674,2.8608366224938673e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.026238861234523778,1.4474447413859788e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.12576282434181574,6.937600573758802e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
19,0.01324778961460652,7.308031869698637e-09,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
18,0.050256749110724086,2.7723713529060976e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
15,0.027098430657614723,1.4948621666388757e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.018381655219558653,1.0140085710165232e-08,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.012811849699093845,7.067549276864604e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.01272314128476383,7.018614025181605e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.012051613053784488,6.648171116880247e-09,"'market for chlorine, gaseous' (kilogram, RoW, None)"
15,0.011856128120465518,6.540333495337267e-09,"'market for solvent, organic' (kilogram, GLO, None)"
15,0.022523589976772902,1.2424949229930094e-08,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.022523589976772902,1.2424949229930094e-08,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
17,0.015247520761158897,8.411166760497386e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
18,0.011274120193978228,6.219273711107544e-09,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
13,0.04692323169985037,2.588480664832365e-08,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.021708590461519548,1.1975361592706933e-08,"'soda production, solvay process' (kilogram, RoW, None)"
14,0.023804958079037136,1.3131805181041936e-08,"'soda production, solvay process' (kilogram, RER, None)"
12,0.011971892314584396,6.604193840693142e-09,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,0.2716761976361073,1.498678925557641e-07,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.1256884297814441,6.933496660321584e-08,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.021420068152251122,1.1816200684163525e-08,"'market for chemical factory, organics' (unit, GLO, None)"
12,0.01463592743220168,8.073786437489655e-09,"'chemical factory construction, organics' (unit, RoW, None)"
11,0.032142880461465954,1.7731350031201697e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.027501210214317007,1.5170811625806437e-08,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.025912670529683653,1.4294507051284677e-08,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.01807962499532272,9.973473273786049e-09,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
13,0.010491775815849112,5.7877000060010446e-09,"'market for chemical factory, organics' (unit, GLO, None)"
10,0.13782598217377998,7.603054543438391e-08,"'soda production, solvay process' (kilogram, RER, None)"
11,0.025489574749631802,1.406110981789679e-08,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.02548277527725828,1.4057358946072253e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
13,0.013805494371284071,7.615685014430671e-09,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, Europe without Switzerland, None)"
